person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,7077500,7077.500,,24194,28773
unknown,7080000,7080.000,,24196,28767
unknown,7082500,7082.500,,24192,28773
unknown,7085000,7085.000,,24196,28768
unknown,7087500,7087.500,,24203,28781
unknown,7090000,7090.000,,24190,28778
unknown,7092500,7092.500,,24194,28771
unknown,7095000,7095.000,,24195,28774
unknown,7097500,7097.500,,24189,28781
unknown,7100000,7100.000,,24197,28782
unknown,7102500,7102.500,,24192,28781
unknown,7105000,7105.000,,24198,28770
unknown,7107500,7107.500,,24186,28787
unknown,7110000,7110.000,,24191,28784
unknown,7112500,7112.500,,24191,28781
unknown,7115000,7115.000,,24188,28777
unknown,7117500,7117.500,,24187,28790
unknown,7120000,7120.000,,24196,28797
unknown,7122500,7122.500,,24197,28791
unknown,7125000,7125.000,,24196,28786
unknown,7127500,7127.500,,24196,28801
unknown,7130000,7130.000,,24195,28806
unknown,7132500,7132.500,,24199,28796
unknown,7135000,7135.000,,24193,28796
unknown,7137500,7137.500,,24202,28809
unknown,7140000,7140.000,,24195,28807
unknown,7142500,7142.500,,24198,28807
unknown,7145000,7145.000,,24203,28802
unknown,7147500,7147.500,,24215,28823
unknown,7150000,7150.000,,24204,28831
unknown,7152500,7152.500,,24210,28821
unknown,7155000,7155.000,,24203,28820
unknown,7157500,7157.500,,24225,28832
unknown,7160000,7160.000,,24207,28830
unknown,7162500,7162.500,,24212,28838
unknown,7165000,7165.000,,24211,28836
unknown,7167500,7167.500,,24234,28846
unknown,7170000,7170.000,,24215,28845
unknown,7172500,7172.500,,24218,28847
unknown,7175000,7175.000,,24211,28849
unknown,7177500,7177.500,,24227,28862
unknown,7180000,7180.000,,24213,28855
unknown,7182500,7182.500,,24219,28859
unknown,7185000,7185.000,,24222,28854
unknown,7187500,7187.500,,24242,28870
unknown,7190000,7190.000,,24224,28878
unknown,7192500,7192.500,,24228,28869
unknown,7195000,7195.000,,24226,28866
unknown,7197500,7197.500,,24242,28885
unknown,7200000,7200.000,,24229,28884
unknown,7202500,7202.500,,24224,28882
unknown,7205000,7205.000,,24225,28876
unknown,7207500,7207.500,,24247,28889
unknown,7210000,7210.000,,24227,28895
unknown,7212500,7212.500,,24231,28886
unknown,7215000,7215.000,,24230,28878
unknown,7217500,7217.500,,24238,28894
unknown,7220000,7220.000,,24224,28896
unknown,7222500,7222.500,,24231,28893
unknown,7225000,7225.000,,24231,28882
unknown,7227500,7227.500,,24237,28890
unknown,7230000,7230.000,,24230,28900
unknown,7232500,7232.500,,24226,28894
unknown,7235000,7235.000,,24231,28879
unknown,7237500,7237.500,,24232,28898
unknown,7240000,7240.000,,24230,28901
unknown,7242500,7242.500,,24229,28896
unknown,7245000,7245.000,,24230,28891
unknown,7247500,7247.500,,24233,28905
unknown,7250000,7250.000,,24228,28905
unknown,7252500,7252.500,,24231,28898
unknown,7255000,7255.000,,24230,28895
unknown,7257500,7257.500,,24237,28907
unknown,7260000,7260.000,,24234,28904
unknown,7262500,7262.500,,24231,28904
unknown,7265000,7265.000,,24231,28907
unknown,7267500,7267.500,,24236,28905
unknown,7270000,7270.000,,24234,28912
unknown,7272500,7272.500,,24231,28903
unknown,7275000,7275.000,,24231,28890
unknown,7277500,7277.500,,24234,28910
unknown,7280000,7280.000,,24229,28907
unknown,7282500,7282.500,,24228,28910
unknown,7285000,7285.000,,24230,28896
unknown,7287500,7287.500,,24228,28911
unknown,7290000,7290.000,,24233,28911
unknown,7292500,7292.500,,24226,28910
unknown,7295000,7295.000,,24228,28902
unknown,7297500,7297.500,,24235,28915
unknown,7300000,7300.000,,24238,28920
unknown,7302500,7302.500,,24234,28921
unknown,7305000,7305.000,,24231,28882
unknown,7307500,7307.500,,24236,28928
unknown,7310000,7310.000,,24236,28922
unknown,7312500,7312.500,,24235,28930
unknown,7315000,7315.000,,24236,28928
unknown,7317500,7317.500,,24244,28936
unknown,7320000,7320.000,,24244,28937
unknown,7322500,7322.500,,24241,28935
unknown,7325000,7325.000,,24231,28940
unknown,7327500,7327.500,,24249,28938
unknown,7330000,7330.000,,24241,28938
unknown,7332500,7332.500,,24236,28938
unknown,7335000,7335.000,,24233,28941
unknown,7337500,7337.500,,24242,28941
unknown,7340000,7340.000,,24248,28940
unknown,7342500,7342.500,,24244,28950
unknown,7345000,7345.000,,24240,28941
unknown,7347500,7347.500,,24245,28948
unknown,7350000,7350.000,,24251,28948
unknown,7352500,7352.500,,24245,28952
unknown,7355000,7355.000,,24244,28941
unknown,7357500,7357.500,,24252,28960
unknown,7360000,7360.000,,24252,28955
unknown,7362500,7362.500,,24247,28966
unknown,7365000,7365.000,,24241,28965
unknown,7367500,7367.500,,24255,28967
unknown,7370000,7370.000,,24257,28962
unknown,7372500,7372.500,,24252,28962
unknown,7375000,7375.000,,24252,28958
unknown,7377500,7377.500,,24259,28970
unknown,7380000,7380.000,,24254,28967
unknown,7382500,7382.500,,24250,28970
unknown,7385000,7385.000,,24243,28964
unknown,7387500,7387.500,,24251,28964
unknown,7390000,7390.000,,24257,28963
unknown,7392500,7392.500,,24254,28971
unknown,7395000,7395.000,,24252,28969
unknown,7397500,7397.500,,24251,28967
unknown,7400000,7400.000,,24252,28967
unknown,7402500,7402.500,,24245,28963
unknown,7405000,7405.000,,24238,28957
unknown,7407500,7407.500,,24251,28957
unknown,7410000,7410.000,,24253,28952
unknown,7412500,7412.500,,24246,28953
unknown,7415000,7415.000,,24236,28937
unknown,7417500,7417.500,,24240,28931
unknown,7420000,7420.000,,24243,28916
unknown,7422500,7422.500,,24234,28911
unknown,7425000,7425.000,,24219,28891
unknown,7427500,7427.500,,24222,28867
unknown,7430000,7430.000,,24219,28846
unknown,7432500,7432.500,,24200,28819
unknown,7435000,7435.000,,24187,28799
unknown,7437500,7437.500,,24188,28761
unknown,7440000,7440.000,,24175,28730
unknown,7442500,7442.500,,24163,28700
unknown,7445000,7445.000,,24143,28685
unknown,7447500,7447.500,,24149,28653
unknown,7450000,7450.000,,24151,28632
unknown,7452500,7452.500,,24137,28615
unknown,7455000,7455.000,,24115,28614
unknown,7457500,7457.500,,24125,28596
unknown,7460000,7460.000,,24127,28580
unknown,7462500,7462.500,,24126,28583
unknown,7465000,7465.000,,24107,28576
unknown,7467500,7467.500,,24121,28561
unknown,7470000,7470.000,,24125,28560
unknown,7472500,7472.500,,24121,28559
unknown,7475000,7475.000,,24103,28564
unknown,7477500,7477.500,,24114,28549
unknown,7480000,7480.000,,24118,28551
unknown,7482500,7482.500,,24116,28554
unknown,7485000,7485.000,,24112,28569
unknown,7487500,7487.500,,24117,28553
unknown,7490000,7490.000,,24120,28553
unknown,7492500,7492.500,,24120,28550
unknown,7495000,7495.000,,24117,28571
unknown,7497500,7497.500,,24120,28556
unknown,7500000,7500.000,,24126,28560
unknown,7502500,7502.500,,24126,28560
unknown,7505000,7505.000,,24116,28589
unknown,7507500,7507.500,,24123,28566
unknown,7510000,7510.000,,24128,28567
unknown,7512500,7512.500,,24127,28572
unknown,7515000,7515.000,,24116,28583
unknown,7517500,7517.500,,24131,28579
unknown,7520000,7520.000,,24135,28585
unknown,7522500,7522.500,,24135,28586
unknown,7525000,7525.000,,24132,28601
unknown,7527500,7527.500,,24137,28592
unknown,7530000,7530.000,,24134,28598
unknown,7532500,7532.500,,24142,28603
unknown,7535000,7535.000,,24141,28605
unknown,7537500,7537.500,,24141,28609
unknown,7540000,7540.000,,24140,28615
unknown,7542500,7542.500,,24146,28615
unknown,7545000,7545.000,,24155,28623
unknown,7547500,7547.500,,24147,28622
unknown,7550000,7550.000,,24144,28633
unknown,7552500,7552.500,,24150,28632
unknown,7555000,7555.000,,24151,28647
unknown,7557500,7557.500,,24151,28645
unknown,7560000,7560.000,,24157,28648
unknown,7562500,7562.500,,24158,28665
unknown,7565000,7565.000,,24158,28664
unknown,7567500,7567.500,,24165,28676
unknown,7570000,7570.000,,24159,28676
unknown,7572500,7572.500,,24165,28679
unknown,7575000,7575.000,,24159,28698
unknown,7577500,7577.500,,24172,28692
unknown,7580000,7580.000,,24171,28698
unknown,7582500,7582.500,,24170,28699
unknown,7585000,7585.000,,24166,28700
unknown,7587500,7587.500,,24174,28707
unknown,7590000,7590.000,,24174,28715
unknown,7592500,7592.500,,24179,28713
unknown,7595000,7595.000,,24175,28725
unknown,7597500,7597.500,,24187,28723
unknown,7600000,7600.000,,24185,28723
unknown,7602500,7602.500,,24186,28718
unknown,7605000,7605.000,,24186,28731
unknown,7607500,7607.500,,24179,28738
unknown,7610000,7610.000,,24184,28733
unknown,7612500,7612.500,,24190,28733
unknown,7615000,7615.000,,24185,28737
unknown,7617500,7617.500,,24185,28750
unknown,7620000,7620.000,,24189,28755
unknown,7622500,7622.500,,24191,28743
unknown,7625000,7625.000,,24193,28761
unknown,7627500,7627.500,,24195,28766
unknown,7630000,7630.000,,24195,28770
unknown,7632500,7632.500,,24192,28761
unknown,7635000,7635.000,,24196,28780
unknown,7637500,7637.500,,24201,28791
unknown,7640000,7640.000,,24196,28789
unknown,7642500,7642.500,,24203,28785
unknown,7645000,7645.000,,24201,28801
unknown,7647500,7647.500,,24204,28808
unknown,7650000,7650.000,,24203,28804
unknown,7652500,7652.500,,24206,28806
unknown,7655000,7655.000,,24209,28819
unknown,7657500,7657.500,,24212,28821
unknown,7660000,7660.000,,24215,28822
unknown,7662500,7662.500,,24217,28823
unknown,7665000,7665.000,,24225,28836
unknown,7667500,7667.500,,24215,28841
unknown,7670000,7670.000,,24213,28838
unknown,7672500,7672.500,,24224,28837
unknown,7675000,7675.000,,24235,28849
unknown,7677500,7677.500,,24224,28853
unknown,7680000,7680.000,,24224,28857
unknown,7682500,7682.500,,24232,28846
unknown,7685000,7685.000,,24246,28852
unknown,7687500,7687.500,,24224,28856
unknown,7690000,7690.000,,24220,28842
unknown,7692500,7692.500,,24224,28851
unknown,7695000,7695.000,,24234,28857
unknown,7697500,7697.500,,24223,28852
unknown,7700000,7700.000,,24226,28849
unknown,7702500,7702.500,,24191,28743
unknown,7705000,7705.000,,24232,28865
unknown,7707500,7707.500,,24224,28861
unknown,7710000,7710.000,,24226,28859
unknown,7712500,7712.500,,24228,28859
unknown,7715000,7715.000,,24241,28859
unknown,7717500,7717.500,,24225,28866
unknown,7720000,7720.000,,24230,28864
unknown,7722500,7722.500,,24228,28860
unknown,7725000,7725.000,,24249,28869
unknown,7727500,7727.500,,24226,28875
unknown,7730000,7730.000,,24226,28858
unknown,7732500,7732.500,,24225,28853
unknown,7735000,7735.000,,24249,28867
unknown,7737500,7737.500,,24228,28868
unknown,7740000,7740.000,,24230,28872
unknown,7742500,7742.500,,24233,28851
unknown,7745000,7745.000,,24247,28868
unknown,7747500,7747.500,,24228,28872
unknown,7750000,7750.000,,24231,28863
unknown,7752500,7752.500,,24228,28853
unknown,7755000,7755.000,,24230,28872
unknown,7757500,7757.500,,24228,28869
unknown,7760000,7760.000,,24229,28870
unknown,7762500,7762.500,,24236,28864
unknown,7765000,7765.000,,24244,28884
unknown,7767500,7767.500,,24234,28881
unknown,7770000,7770.000,,24231,28871
unknown,7772500,7772.500,,24231,28861
unknown,7775000,7775.000,,24229,28877
unknown,7777500,7777.500,,24239,28888
unknown,7780000,7780.000,,24237,28875
unknown,7782500,7782.500,,24233,28871
unknown,7785000,7785.000,,24232,28886
unknown,7787500,7787.500,,24233,28891
unknown,7790000,7790.000,,24234,28884
unknown,7792500,7792.500,,24234,28879
unknown,7795000,7795.000,,24237,28887
unknown,7797500,7797.500,,24235,28899
unknown,7800000,7800.000,,24241,28895
unknown,7802500,7802.500,,24237,28890
unknown,7805000,7805.000,,24242,28899
unknown,7807500,7807.500,,24240,28904
unknown,7810000,7810.000,,24245,28905
unknown,7812500,7812.500,,24241,28886
unknown,7815000,7815.000,,24237,28913
unknown,7817500,7817.500,,24245,28911
unknown,7820000,7820.000,,24247,28913
unknown,7822500,7822.500,,24238,28908
unknown,7825000,7825.000,,24249,28912
unknown,7827500,7827.500,,24242,28915
unknown,7830000,7830.000,,24241,28914
unknown,7832500,7832.500,,24236,28904
unknown,7835000,7835.000,,24244,28919
unknown,7837500,7837.500,,24248,28922
unknown,7840000,7840.000,,24245,28921
unknown,7842500,7842.500,,24241,28922
unknown,7845000,7845.000,,24248,28925
unknown,7847500,7847.500,,24246,28919
unknown,7850000,7850.000,,24250,28921
unknown,7852500,7852.500,,24231,28926
unknown,7855000,7855.000,,24245,28929
unknown,7857500,7857.500,,24252,28932
unknown,7860000,7860.000,,24251,28928
unknown,7862500,7862.500,,24234,28924
unknown,7865000,7865.000,,24249,28931
unknown,7867500,7867.500,,24246,28932
unknown,7870000,7870.000,,24244,28935
unknown,7872500,7872.500,,24234,28924
unknown,7875000,7875.000,,24252,28939
unknown,7877500,7877.500,,24252,28950
unknown,7880000,7880.000,,24253,28955
unknown,7882500,7882.500,,24246,28947
unknown,7885000,7885.000,,24252,28951
unknown,7887500,7887.500,,24259,28956
unknown,7890000,7890.000,,24255,28958
unknown,7892500,7892.500,,24241,28886
unknown,7895000,7895.000,,24263,28971
unknown,7897500,7897.500,,24265,28969
unknown,7900000,7900.000,,24262,28975
unknown,7902500,7902.500,,24255,28979
unknown,7905000,7905.000,,24263,28977
unknown,7907500,7907.500,,24266,28975
unknown,7910000,7910.000,,24269,28981
unknown,7912500,7912.500,,24264,28985
unknown,7915000,7915.000,,24270,28985
unknown,7917500,7917.500,,24274,28984
unknown,7920000,7920.000,,24269,28987
unknown,7922500,7922.500,,24267,28987
unknown,7925000,7925.000,,24274,28995
unknown,7927500,7927.500,,24279,28991
unknown,7930000,7930.000,,24269,29001
unknown,7932500,7932.500,,24271,28996
unknown,7935000,7935.000,,24280,29007
unknown,7937500,7937.500,,24279,29008
unknown,7940000,7940.000,,24281,29008
unknown,7942500,7942.500,,24275,29008
unknown,7945000,7945.000,,24284,29015
unknown,7947500,7947.500,,24282,29008
unknown,7950000,7950.000,,24274,29014
unknown,7952500,7952.500,,24276,29020
unknown,7955000,7955.000,,24281,29021
unknown,7957500,7957.500,,24286,29023
unknown,7960000,7960.000,,24282,29027
unknown,7962500,7962.500,,24274,29035
unknown,7965000,7965.000,,24287,29027
unknown,7967500,7967.500,,24296,29032
unknown,7970000,7970.000,,24286,29035
unknown,7972500,7972.500,,24284,29049
unknown,7975000,7975.000,,24299,29037
unknown,7977500,7977.500,,24291,29038
unknown,7980000,7980.000,,24287,29044
unknown,7982500,7982.500,,24280,29060
unknown,7985000,7985.000,,24295,29041
unknown,7987500,7987.500,,24299,29044
unknown,7990000,7990.000,,24291,29044
unknown,7992500,7992.500,,24283,29062
unknown,7995000,7995.000,,24298,29053
unknown,7997500,7997.500,,24297,29050
unknown,8000000,8000.000,,24289,29057
unknown,8002500,8002.500,,24287,29076
unknown,8005000,8005.000,,24304,29057
unknown,8007500,8007.500,,24305,29058
unknown,8010000,8010.000,,24295,29058
unknown,8012500,8012.500,,24294,29078
unknown,8015000,8015.000,,24295,29065
unknown,8017500,8017.500,,24305,29066
unknown,8020000,8020.000,,24301,29066
unknown,8022500,8022.500,,24298,29081
unknown,8025000,8025.000,,24303,29061
unknown,8027500,8027.500,,24315,29073
unknown,8030000,8030.000,,24309,29073
unknown,8032500,8032.500,,24290,29086
unknown,8035000,8035.000,,24305,29083
unknown,8037500,8037.500,,24309,29075
unknown,8040000,8040.000,,24310,29079
unknown,8042500,8042.500,,24302,29093
unknown,8045000,8045.000,,24316,29081
unknown,8047500,8047.500,,24315,29087
unknown,8050000,8050.000,,24313,29086
unknown,8052500,8052.500,,24304,29096
unknown,8055000,8055.000,,24317,29093
unknown,8057500,8057.500,,24317,29098
unknown,8060000,8060.000,,24315,29103
unknown,8062500,8062.500,,24315,29104
unknown,8065000,8065.000,,24324,29110
unknown,8067500,8067.500,,24324,29100
unknown,8070000,8070.000,,24322,29104
unknown,8072500,8072.500,,24321,29113
unknown,8075000,8075.000,,24321,29112
unknown,8077500,8077.500,,24322,29111
unknown,8080000,8080.000,,24326,29127
unknown,8082500,8082.500,,24331,29124
unknown,8085000,8085.000,,24329,29126
unknown,8087500,8087.500,,24332,29127
unknown,8090000,8090.000,,24325,29126
unknown,8092500,8092.500,,24320,29125
unknown,8095000,8095.000,,24326,29136
unknown,8097500,8097.500,,24332,29132
unknown,8100000,8100.000,,24335,29130
unknown,8102500,8102.500,,24328,29140
unknown,8105000,8105.000,,24335,29138
unknown,8107500,8107.500,,24333,29138
unknown,8110000,8110.000,,24333,29131
unknown,8112500,8112.500,,24325,29138
unknown,8115000,8115.000,,24338,29139
unknown,8117500,8117.500,,24337,29143
unknown,8120000,8120.000,,24336,29136
unknown,8122500,8122.500,,24337,29140
unknown,8125000,8125.000,,24338,29143
unknown,8127500,8127.500,,24332,29135
unknown,8130000,8130.000,,24332,29130
unknown,8132500,8132.500,,24348,29136
unknown,8135000,8135.000,,24334,29136
unknown,8137500,8137.500,,24326,29127
unknown,8140000,8140.000,,24330,29116
unknown,8142500,8142.500,,24333,29120
unknown,8145000,8145.000,,24327,29110
unknown,8147500,8147.500,,24318,29106
unknown,8150000,8150.000,,24320,29082
unknown,8152500,8152.500,,24310,29082
unknown,8155000,8155.000,,24307,29074
unknown,8157500,8157.500,,24302,29061
unknown,8160000,8160.000,,24303,29034
unknown,8162500,8162.500,,24288,29034
unknown,8165000,8165.000,,24289,29008
unknown,8167500,8167.500,,24281,28981
unknown,8170000,8170.000,,24276,28944
unknown,8172500,8172.500,,24259,28926
unknown,8175000,8175.000,,24252,28890
unknown,8177500,8177.500,,24239,28858
unknown,8180000,8180.000,,24233,28819
unknown,8182500,8182.500,,24226,28810
unknown,8185000,8185.000,,24223,28792
unknown,8187500,8187.500,,24215,28771
unknown,8190000,8190.000,,24209,28740
unknown,8192500,8192.500,,24216,28745
unknown,8195000,8195.000,,24205,28735
unknown,8197500,8197.500,,24203,28732
unknown,8200000,8200.000,,24206,28714
unknown,8202500,8202.500,,24213,28722
unknown,8205000,8205.000,,24196,28720
unknown,8207500,8207.500,,24193,28715
unknown,8210000,8210.000,,24202,28706
unknown,8212500,8212.500,,24214,28716
unknown,8215000,8215.000,,24198,28718
unknown,8217500,8217.500,,24195,28708
unknown,8220000,8220.000,,24192,28705
unknown,8222500,8222.500,,24208,28717
unknown,8225000,8225.000,,24197,28712
unknown,8227500,8227.500,,24193,28703
unknown,8230000,8230.000,,24199,28699
unknown,8232500,8232.500,,24207,28704
unknown,8235000,8235.000,,24196,28716
unknown,8237500,8237.500,,24191,28711
unknown,8240000,8240.000,,24198,28708
unknown,8242500,8242.500,,24208,28721
unknown,8245000,8245.000,,24199,28722
unknown,8247500,8247.500,,24196,28728
unknown,8250000,8250.000,,24199,28731
unknown,8252500,8252.500,,24210,28730
unknown,8255000,8255.000,,24199,28736
unknown,8257500,8257.500,,24203,28737
unknown,8260000,8260.000,,24206,28728
unknown,8262500,8262.500,,24222,28746
unknown,8265000,8265.000,,24212,28758
unknown,8267500,8267.500,,24212,28747
unknown,8270000,8270.000,,24211,28742
unknown,8272500,8272.500,,24219,28767
unknown,8275000,8275.000,,24212,28766
unknown,8277500,8277.500,,24217,28767
unknown,8280000,8280.000,,24216,28763
unknown,8282500,8282.500,,24215,28787
unknown,8285000,8285.000,,24219,28792
unknown,8287500,8287.500,,24221,28786
unknown,8290000,8290.000,,24202,28706
unknown,8292500,8292.500,,24221,28805
unknown,8295000,8295.000,,24221,28810
unknown,8297500,8297.500,,24228,28806
unknown,8300000,8300.000,,24228,28798
unknown,8302500,8302.500,,24231,28825
unknown,8305000,8305.000,,24228,28824
unknown,8307500,8307.500,,24226,28825
unknown,8310000,8310.000,,24227,28822
unknown,8312500,8312.500,,24232,28828
unknown,8315000,8315.000,,24229,28838
unknown,8317500,8317.500,,24233,28838
unknown,8320000,8320.000,,24238,28828
unknown,8322500,8322.500,,24240,28846
unknown,8325000,8325.000,,24237,28856
unknown,8327500,8327.500,,24237,28856
unknown,8330000,8330.000,,24235,28836
unknown,8332500,8332.500,,24249,28856
unknown,8335000,8335.000,,24240,28861
unknown,8337500,8337.500,,24239,28858
unknown,8340000,8340.000,,24240,28858
unknown,8342500,8342.500,,24244,28871
unknown,8345000,8345.000,,24241,28880
unknown,8347500,8347.500,,24242,28878
unknown,8350000,8350.000,,24211,28742
unknown,8352500,8352.500,,24244,28882
unknown,8355000,8355.000,,24244,28892
unknown,8357500,8357.500,,24246,28890
unknown,8360000,8360.000,,24245,28890
unknown,8362500,8362.500,,24255,28904
unknown,8365000,8365.000,,24254,28903
unknown,8367500,8367.500,,24254,28908
unknown,8370000,8370.000,,24244,28899
unknown,8372500,8372.500,,24255,28910
unknown,8375000,8375.000,,24255,28915
unknown,8377500,8377.500,,24260,28912
unknown,8380000,8380.000,,24244,28919
unknown,8382500,8382.500,,24260,28925
unknown,8385000,8385.000,,24261,28921
unknown,8387500,8387.500,,24256,28920
unknown,8390000,8390.000,,24241,28910
unknown,8392500,8392.500,,24255,28926
unknown,8395000,8395.000,,24257,28923
unknown,8397500,8397.500,,24258,28927
unknown,8400000,8400.000,,24250,28920
unknown,8402500,8402.500,,24257,28931
unknown,8405000,8405.000,,24258,28939
unknown,8407500,8407.500,,24258,28940
unknown,8410000,8410.000,,24251,28931
unknown,8412500,8412.500,,24263,28938
unknown,8415000,8415.000,,24265,28945
unknown,8417500,8417.500,,24259,28943
unknown,8420000,8420.000,,24253,28945
unknown,8422500,8422.500,,24266,28947
unknown,8425000,8425.000,,24267,28941
unknown,8427500,8427.500,,24261,28951
unknown,8430000,8430.000,,24256,28945
unknown,8432500,8432.500,,24269,28950
unknown,8435000,8435.000,,24264,28952
unknown,8437500,8437.500,,24262,28953
unknown,8440000,8440.000,,24256,28956
unknown,8442500,8442.500,,24269,28950
unknown,8445000,8445.000,,24267,28949
unknown,8447500,8447.500,,24267,28953
unknown,8450000,8450.000,,24256,28943
unknown,8452500,8452.500,,24267,28949
unknown,8455000,8455.000,,24263,28951
unknown,8457500,8457.500,,24265,28948
unknown,8460000,8460.000,,24254,28947
unknown,8462500,8462.500,,24268,28951
unknown,8465000,8465.000,,24262,28946
unknown,8467500,8467.500,,24259,28945
unknown,8470000,8470.000,,24262,28950
unknown,8472500,8472.500,,24270,28948
unknown,8475000,8475.000,,24267,28951
unknown,8477500,8477.500,,24268,28950
unknown,8480000,8480.000,,24260,28948
unknown,8482500,8482.500,,24268,28952
unknown,8485000,8485.000,,24264,28948
unknown,8487500,8487.500,,24260,28948
unknown,8490000,8490.000,,24245,28966
unknown,8492500,8492.500,,24265,28953
unknown,8495000,8495.000,,24261,28951
unknown,8497500,8497.500,,24264,28947
unknown,8500000,8500.000,,24253,28967
unknown,8502500,8502.500,,24273,28950
unknown,8505000,8505.000,,24267,28951
unknown,8507500,8507.500,,24256,28951
unknown,8510000,8510.000,,24261,28964
unknown,8512500,8512.500,,24265,28950
unknown,8515000,8515.000,,24266,28948
unknown,8517500,8517.500,,24261,28948
unknown,8520000,8520.000,,24254,28965
unknown,8522500,8522.500,,24261,28946
unknown,8525000,8525.000,,24267,28950
unknown,8527500,8527.500,,24258,28952
unknown,8530000,8530.000,,24257,28964
unknown,8532500,8532.500,,24264,28960
unknown,8535000,8535.000,,24265,28957
unknown,8537500,8537.500,,24267,28959
unknown,8540000,8540.000,,24255,28971
unknown,8542500,8542.500,,24268,28960
unknown,8545000,8545.000,,24272,28965
unknown,8547500,8547.500,,24261,28960
unknown,8550000,8550.000,,24259,28978
unknown,8552500,8552.500,,24264,28968
unknown,8555000,8555.000,,24270,28969
unknown,8557500,8557.500,,24269,28972
unknown,8560000,8560.000,,24251,28984
unknown,8562500,8562.500,,24275,28976
unknown,8565000,8565.000,,24280,28979
unknown,8567500,8567.500,,24266,28981
unknown,8570000,8570.000,,24263,28990
unknown,8572500,8572.500,,24276,28997
unknown,8575000,8575.000,,24282,28988
unknown,8577500,8577.500,,24280,28994
unknown,8580000,8580.000,,24275,29002
unknown,8582500,8582.500,,24281,28996
unknown,8585000,8585.000,,24285,29000
unknown,8587500,8587.500,,24278,29004
unknown,8590000,8590.000,,24284,29004
unknown,8592500,8592.500,,24287,29010
unknown,8595000,8595.000,,24285,29010
unknown,8597500,8597.500,,24287,29012
unknown,8600000,8600.000,,24286,29017
unknown,8602500,8602.500,,24290,29022
unknown,8605000,8605.000,,24295,29022
unknown,8607500,8607.500,,24292,29020
unknown,8610000,8610.000,,24286,29025
unknown,8612500,8612.500,,24291,29034
unknown,8615000,8615.000,,24293,29031
unknown,8617500,8617.500,,24300,29031
unknown,8620000,8620.000,,24290,29039
unknown,8622500,8622.500,,24302,29035
unknown,8625000,8625.000,,24299,29044
unknown,8627500,8627.500,,24299,29040
unknown,8630000,8630.000,,24283,29054
unknown,8632500,8632.500,,24301,29050
unknown,8635000,8635.000,,24305,29045
unknown,8637500,8637.500,,24302,29047
unknown,8640000,8640.000,,24309,29055
unknown,8642500,8642.500,,24307,29054
unknown,8645000,8645.000,,24301,29055
unknown,8647500,8647.500,,24307,29055
unknown,8650000,8650.000,,24310,29057
unknown,8652500,8652.500,,24307,29061
unknown,8655000,8655.000,,24305,29061
unknown,8657500,8657.500,,24308,29058
unknown,8660000,8660.000,,24313,29067
unknown,8662500,8662.500,,24314,29068
unknown,8665000,8665.000,,24308,29064
unknown,8667500,8667.500,,24307,29064
unknown,8670000,8670.000,,24306,29071
unknown,8672500,8672.500,,24309,29075
unknown,8675000,8675.000,,24311,29079
unknown,8677500,8677.500,,24311,29062
unknown,8680000,8680.000,,24305,29072
unknown,8682500,8682.500,,24314,29073
unknown,8685000,8685.000,,24313,29073
unknown,8687500,8687.500,,24313,29067
unknown,8690000,8690.000,,24299,29075
unknown,8692500,8692.500,,24309,29076
unknown,8695000,8695.000,,24308,29080
unknown,8697500,8697.500,,24312,29075
unknown,8700000,8700.000,,24313,29090
unknown,8702500,8702.500,,24317,29079
unknown,8705000,8705.000,,24310,29083
unknown,8707500,8707.500,,24319,29076
unknown,8710000,8710.000,,24319,29085
unknown,8712500,8712.500,,24318,29088
unknown,8715000,8715.000,,24320,29093
unknown,8717500,8717.500,,24318,29085
unknown,8720000,8720.000,,24336,29100
unknown,8722500,8722.500,,24320,29097
unknown,8725000,8725.000,,24314,29093
unknown,8727500,8727.500,,24317,29093
unknown,8730000,8730.000,,24336,29097
unknown,8732500,8732.500,,24324,29103
unknown,8735000,8735.000,,24321,29101
unknown,8737500,8737.500,,24316,29106
unknown,8740000,8740.000,,24333,29106
unknown,8742500,8742.500,,24320,29107
unknown,8745000,8745.000,,24321,29114
unknown,8747500,8747.500,,24307,29064
unknown,8750000,8750.000,,24336,29117
unknown,8752500,8752.500,,24333,29123
unknown,8755000,8755.000,,24326,29120
unknown,8757500,8757.500,,24329,29118
unknown,8760000,8760.000,,24342,29126
unknown,8762500,8762.500,,24332,29130
unknown,8765000,8765.000,,24329,29124
unknown,8767500,8767.500,,24333,29122
unknown,8770000,8770.000,,24349,29134
unknown,8772500,8772.500,,24336,29133
unknown,8775000,8775.000,,24333,29138
unknown,8777500,8777.500,,24336,29138
unknown,8780000,8780.000,,24355,29146
unknown,8782500,8782.500,,24337,29147
unknown,8785000,8785.000,,24336,29144
unknown,8787500,8787.500,,24338,29135
unknown,8790000,8790.000,,24347,29150
unknown,8792500,8792.500,,24342,29150
unknown,8795000,8795.000,,24344,29153
unknown,8797500,8797.500,,24344,29141
unknown,8800000,8800.000,,24350,29154
unknown,8802500,8802.500,,24339,29157
unknown,8805000,8805.000,,24335,29148
unknown,8807500,8807.500,,24338,29143
unknown,8810000,8810.000,,24341,29158
unknown,8812500,8812.500,,24333,29155
unknown,8815000,8815.000,,24334,29155
unknown,8817500,8817.500,,24341,29137
unknown,8820000,8820.000,,24347,29154
